Date,Open,High,Low,Close,Volume,Adj Close
2020-12-15,10.0,10.0,10.0,10.0,0.0,10.0
2020-12-16,9.969499588012695,9.969499588012695,9.969499588012695,9.969499588012695,0.0,9.969499588012695
2020-12-17,10.052499771118164,10.052499771118164,10.052499771118164,10.052499771118164,0.0,10.052499771118164
2020-12-18,10.093899726867676,10.093899726867676,10.093899726867676,10.093899726867676,0.0,10.093899726867676
2020-12-21,10.0516996383667,10.0516996383667,10.0516996383667,10.0516996383667,0.0,10.0516996383667
2020-12-22,10.087499618530273,10.087499618530273,10.087499618530273,10.087499618530273,0.0,10.087499618530273
2020-12-23,10.105899810791016,10.105899810791016,10.105899810791016,10.105899810791016,0.0,10.105899810791016
2020-12-24,10.134499549865723,10.134499549865723,10.134499549865723,10.134499549865723,0.0,10.134499549865723
2020-12-28,,,,,,
2020-12-29,,,,,,
2020-12-30,10.2322998046875,10.2322998046875,10.2322998046875,10.2322998046875,0.0,10.2322998046875
2020-12-31,10.24590015411377,10.24590015411377,10.24590015411377,10.24590015411377,0.0,10.24590015411377
2021-01-04,10.219099998474121,10.219099998474121,10.219099998474121,10.219099998474121,0.0,10.219099998474121
2021-01-05,10.291199684143066,10.291199684143066,10.291199684143066,10.291199684143066,0.0,10.291199684143066
2021-01-06,10.449799537658691,10.449799537658691,10.449799537658691,10.449799537658691,0.0,10.449799537658691
2021-01-07,10.677800178527832,10.677800178527832,10.677800178527832,10.677800178527832,0.0,10.677800178527832
2021-01-08,10.714200019836426,10.714200019836426,10.714200019836426,10.714200019836426,0.0,10.714200019836426
2021-01-11,10.654500007629395,10.654500007629395,10.654500007629395,10.654500007629395,0.0,10.654500007629395
2021-01-12,10.668000221252441,10.668000221252441,10.668000221252441,10.668000221252441,0.0,10.668000221252441
2021-01-13,10.623900413513184,10.623900413513184,10.623900413513184,10.623900413513184,0.0,10.623900413513184
2021-01-14,10.653200149536133,10.653200149536133,10.653200149536133,10.653200149536133,0.0,10.653200149536133
2021-01-15,10.523699760437012,10.523699760437012,10.523699760437012,10.523699760437012,0.0,10.523699760437012
2021-01-19,10.546199798583984,10.546199798583984,10.546199798583984,10.546199798583984,0.0,10.546199798583984
2021-01-20,10.60319995880127,10.60319995880127,10.60319995880127,10.60319995880127,0.0,10.60319995880127
2021-01-21,10.632699966430664,10.632699966430664,10.632699966430664,10.632699966430664,0.0,10.632699966430664
2021-01-22,10.628600120544434,10.628600120544434,10.628600120544434,10.628600120544434,0.0,10.628600120544434
2021-01-25,10.552599906921387,10.552599906921387,10.552599906921387,10.552599906921387,0.0,10.552599906921387
2021-01-26,10.524499893188477,10.524499893188477,10.524499893188477,10.524499893188477,0.0,10.524499893188477
2021-01-27,10.291999816894531,10.291999816894531,10.291999816894531,10.291999816894531,0.0,10.291999816894531
2021-01-28,10.347299575805664,10.347299575805664,10.347299575805664,10.347299575805664,0.0,10.347299575805664
2021-01-29,10.167799949645996,10.167799949645996,10.167799949645996,10.167799949645996,0.0,10.167799949645996
2021-02-01,10.336700439453125,10.336700439453125,10.336700439453125,10.336700439453125,0.0,10.336700439453125
2021-02-02,10.456999778747559,10.456999778747559,10.456999778747559,10.456999778747559,0.0,10.456999778747559
2021-02-03,10.326499938964844,10.326499938964844,10.326499938964844,10.326499938964844,0.0,10.326499938964844
2021-02-04,10.419099807739258,10.419099807739258,10.419099807739258,10.419099807739258,0.0,10.419099807739258
2021-02-05,10.442099571228027,10.442099571228027,10.442099571228027,10.442099571228027,0.0,10.442099571228027
2021-02-08,10.572500228881836,10.572500228881836,10.572500228881836,10.572500228881836,0.0,10.572500228881836
2021-02-09,10.580900192260742,10.580900192260742,10.580900192260742,10.580900192260742,0.0,10.580900192260742
2021-02-10,10.601799964904785,10.601799964904785,10.601799964904785,10.601799964904785,0.0,10.601799964904785
2021-02-11,10.718299865722656,10.718299865722656,10.718299865722656,10.718299865722656,0.0,10.718299865722656
2021-02-12,10.82409954071045,10.82409954071045,10.82409954071045,10.82409954071045,0.0,10.82409954071045
2021-02-16,10.82450008392334,10.82450008392334,10.82450008392334,10.82450008392334,0.0,10.82450008392334
2021-02-17,10.71090030670166,10.71090030670166,10.71090030670166,10.71090030670166,0.0,10.71090030670166
2021-02-18,10.649900436401367,10.649900436401367,10.649900436401367,10.649900436401367,0.0,10.649900436401367
